%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
203049000000,6067,203043561250,map,5.46708393097,7.83775186539,-0.462620556355,-0.00166397066778,0.000363152640248,-0.116492498438,-0.993190190131
203085000000,6068,203083561250,map,5.46700143814,7.83830165863,-0.464488625526,-0.00163518609893,0.00037083299789,-0.116523223491,-0.993186523355
203117000000,6069,203115562359,map,5.4668970108,7.83853769302,-0.468893200159,-0.00167781422,0.000354321764191,-0.116504721024,-0.993188672845
203149000000,6070,203143562359,map,5.46682691574,7.83879375458,-0.471784681082,-0.00166515592442,0.000303821196278,-0.116534813874,-0.993185132509
203185000000,6071,203183562359,map,5.46674633026,7.83895730972,-0.47916829586,-0.00162346898693,0.000325252621792,-0.116537469125,-0.993185006069
203217000000,6072,203215563468,map,5.46667909622,7.83896064758,-0.487284094095,-0.00163969527665,0.000307124620166,-0.116535783252,-0.993185090363
203249000000,6073,203243563468,map,5.46659517288,7.83899307251,-0.493327140808,-0.00160362662931,0.000323241509182,-0.116513993331,-0.99318766132
203285000000,6074,203283563468,map,5.46645784378,7.83886384964,-0.50436681509,-0.00168802626968,0.000349821929568,-0.116499705549,-0.993189305047
203317000000,6075,203315564577,map,5.46631097794,7.83865785599,-0.51481962204,-0.001627752572,0.000348274761564,-0.116457600848,-0.993194236229
203349000000,6076,203343564577,map,5.46616983414,7.83847618103,-0.523046195507,-0.0016238917725,0.000355007638296,-0.116471425014,-0.993192634648
203385000000,6077,203383564577,map,5.46601676941,7.83835697174,-0.532381653786,-0.0016195041374,0.000324666764134,-0.116476103314,-0.993192086739
203417000000,6078,203415565687,map,5.46597719193,7.83871793747,-0.531837463379,-0.00165802359928,0.000358139387863,-0.116451447408,-0.993194910578
203449000000,6079,203443565687,map,5.46596050262,7.83908462524,-0.530314922333,-0.00163308246082,0.000367639797889,-0.116442891597,-0.993196048543
203485000000,6080,203483565687,map,5.46591329575,7.83941030502,-0.531871914864,-0.00165016794533,0.000378327934095,-0.116510200114,-0.993188082789
203517000000,6081,203515556298,map,5.46584606171,7.83953428268,-0.535842955112,-0.00164350376302,0.000417404689268,-0.116514751974,-0.993187577027
203549000000,6082,203543556298,map,5.46579217911,7.83966064453,-0.538006722927,-0.00163618848599,0.000381405683012,-0.116535024608,-0.993185174656
203585000000,6083,203583556298,map,5.46566343307,7.83967590332,-0.544321238995,-0.00165367193718,0.000361895725736,-0.11653767986,-0.993184795335
203617000000,6084,203615557409,map,5.46552038193,7.8395819664,-0.551129341125,-0.00164445136741,0.00033203069114,-0.116474670321,-0.993192339621
203649000000,6085,203643557409,map,5.46537876129,7.83953332901,-0.556629657745,-0.00165493741277,0.000316091403346,-0.116466030217,-0.993193224704
203685000000,6086,203683557409,map,5.46521282196,7.83936309814,-0.565831243992,-0.00164299186814,0.000270274362815,-0.116439983465,-0.993196343571
203717000000,6087,203715558521,map,5.46508741379,7.8391699791,-0.574719071388,-0.00159929122502,0.000202157276565,-0.116421143824,-0.993198745942
203749000000,6088,203743558521,map,5.46497106552,7.83900022507,-0.581502318382,-0.00163654665188,0.000215605825552,-0.116367743767,-0.993204857235
203785000000,6089,203783558521,map,5.4648604393,7.83892250061,-0.589081525803,-0.00167939995401,0.000201902172886,-0.116426496473,-0.993197860858
203817000000,6090,203815559634,map,5.46487855911,7.83929395676,-0.587673604488,-0.0017075293534,0.000193256965221,-0.116381188611,-0.993203213507
203849000000,6091,203843559634,map,5.46490955353,7.83960676193,-0.585415065289,-0.00173670419219,0.000172363488252,-0.116376973926,-0.993203550682
203885000000,6092,203883559634,map,5.46489286423,7.83983564377,-0.585619449615,-0.00175296604332,0.000168657611352,-0.116333815553,-0.993208608304
203917000000,6093,203915560747,map,5.46484565735,7.83987379074,-0.587951183319,-0.00172257915336,0.000126786857626,-0.116288044076,-0.993214003101
203949000000,6094,203943560747,map,5.4648194313,7.83994197845,-0.589139938354,-0.00172115184046,7.47462833812e-05,-0.116308822472,-0.99321160073
203985000000,6095,203983560747,map,5.46474552155,7.83989191055,-0.593117713928,-0.00172565793125,6.97844797859e-05,-0.116358935075,-0.993205742318
204017000000,6096,204015561861,map,5.46467971802,7.83975553513,-0.598272442818,-0.00171781466616,3.70977877683e-05,-0.116300772424,-0.993212570108
204049000000,6097,204043561861,map,5.46461868286,7.83963394165,-0.601764798164,-0.00171532652037,2.77074369928e-05,-0.116324458953,-0.99320987271
204085000000,6098,204083561861,map,5.46448993683,7.83936548233,-0.609028875828,-0.00170054334862,1.76702308744e-05,-0.11631994924,-0.993210336325
204117000000,6099,204115562976,map,5.46437168121,7.83907842636,-0.61556905508,-0.00174822732168,4.46854552712e-05,-0.116309581116,-0.993211516437
204149000000,6100,204143562976,map,5.4642701149,7.83883428574,-0.620998501778,-0.00173902984212,4.63854056005e-05,-0.116265495512,-0.993216658352
204185000000,6101,204183562976,map,5.46418905258,7.83869981766,-0.625699520111,-0.00176224106649,3.40449400654e-05,-0.116226214649,-0.993221210212
204217000000,6102,204215564091,map,5.46427249908,7.83901882172,-0.62353682518,-0.00171441443623,2.9850670094e-05,-0.116264146813,-0.99321682694
204249000000,6103,204243564091,map,5.46435546875,7.83932161331,-0.620224833488,-0.00176989500003,6.59899463309e-05,-0.116247245927,-0.993218807841
204285000000,6104,204283564091,map,5.46444129944,7.83959913254,-0.61906015873,-0.00176411314389,6.27472731736e-05,-0.116295040453,-0.993213160164
204317000000,6105,204315565207,map,5.46446371078,7.83974218369,-0.619881212711,-0.00186310843546,6.21396835469e-05,-0.116285641706,-0.993214129541
204349000000,6106,204343565207,map,5.46448993683,7.83986186981,-0.619763314724,-0.00188127331558,3.32988091378e-05,-0.116308443151,-0.993211389996
204385000000,6107,204383565207,map,5.46446847916,7.83989143372,-0.621891915798,-0.00189836624987,-4.47818497228e-06,-0.116218248895,-0.993221926708
204417000000,6108,204415566323,map,5.46446084976,7.83984422684,-0.624950766563,-0.00188953236921,7.98246493552e-06,-0.116222337139,-0.993221378799
204449000000,6109,204443566323,map,5.46449136734,7.83982181549,-0.626895964146,-0.00193028763085,3.12034851496e-05,-0.116221957818,-0.993221420946
204485000000,6110,204483566323,map,5.46452140808,7.83969163895,-0.631419181824,-0.00201204790715,1.84308497811e-05,-0.116244843556,-0.993218512813
204517000000,6111,204515567440,map,5.46454429626,7.83950662613,-0.636177718639,-0.00199973724076,4.49792484398e-05,-0.116199072079,-0.993223991904
204549000000,6112,204543567440,map,5.46455860138,7.83931541443,-0.639335393906,-0.00200179198194,4.47908223924e-05,-0.11622178923,-0.993221336652
204585000000,6113,204583567440,map,5.46458959579,7.83919000626,-0.642445027828,-0.00199748238436,6.80460869209e-05,-0.116175554137,-0.993226689302
204617000000,6114,204615568557,map,5.46467494965,7.83946084976,-0.638991713524,-0.00199239916162,7.1943106365e-05,-0.116130962772,-0.993231915511
204649000000,6115,204643568557,map,5.46475934982,7.83971738815,-0.635378658772,-0.00197325444959,7.18816970896e-05,-0.116087003609,-0.993237183867
204685000000,6116,204683568557,map,5.46485948563,7.83994865417,-0.632774949074,-0.00196027774775,8.57130250727e-05,-0.116141078015,-0.993230819693
204717000000,6117,204715569675,map,5.46493959427,7.84000301361,-0.632842540741,-0.0019367553611,0.000117925729681,-0.11612683238,-0.993232505567
204749000000,6118,204743569675,map,5.46500921249,7.84004259109,-0.631568133831,-0.00197832417217,9.89882945369e-05,-0.116136104687,-0.993231409749
204785000000,6119,204783569675,map,5.46509933472,7.8399643898,-0.632315397263,-0.00197054042304,0.000102220677936,-0.116071577862,-0.993238954035
204817000000,6120,204815570794,map,5.46517372131,7.83984279633,-0.634064674377,-0.00196597605106,7.70787657105e-05,-0.116025427063,-0.993244306685
204849000000,6121,204843570794,map,5.46527338028,7.83972024918,-0.634907066822,-0.00197455548659,7.64369317694e-05,-0.116048565683,-0.993241651433
204885000000,6122,204883570794,map,5.4654340744,7.83941030502,-0.637549221516,-0.00199682828503,4.68672955442e-05,-0.115995966416,-0.993247636286
204917000000,6123,204915571912,map,5.4655714035,7.83910608292,-0.640943467617,-0.00199727214403,2.88503409864e-05,-0.11596288114,-0.993251640236
204949000000,6124,204943571912,map,5.46568727493,7.8388338089,-0.643018722534,-0.00196014455712,1.72062862685e-05,-0.115913780061,-0.993257330061
204985000000,6125,204983571912,map,5.46585083008,7.8386220932,-0.644604802132,-0.00192724441436,4.29526600345e-05,-0.115920059942,-0.993256613565
205017000000,6126,205015573032,map,5.46593523026,7.83889913559,-0.641346156597,-0.00183596907542,7.44132244963e-05,-0.115935359248,-0.993255138425
205049000000,6127,205043573032,map,5.46601390839,7.83915710449,-0.637603104115,-0.00185126146671,0.000101646180171,-0.115989602242,-0.993248689957
205085000000,6128,205083573032,map,5.46617412567,7.83936262131,-0.634404957294,-0.00186110646016,5.8806789792e-05,-0.11593826738,-0.993254674809
205117000000,6129,205115574152,map,5.46633481979,7.8394370079,-0.633188188076,-0.00190200833027,3.49335635608e-05,-0.115957444196,-0.993252356733
205149000000,6130,205143574152,map,5.46648073196,7.83953094482,-0.63134509325,-0.00191896774467,6.01076621494e-05,-0.115988295689,-0.993248816398
205185000000,6131,205183574152,map,5.46669101715,7.83953762054,-0.63011431694,-0.0019504942459,0.000110156386212,-0.115998242346,-0.993247467698
205217000000,6132,205215575272,map,5.4668841362,7.83947563171,-0.630699217319,-0.00188166753678,4.48212800759e-05,-0.115960394476,-0.993252103852
205249000000,6133,205243575272,map,5.46705055237,7.83940696716,-0.629594743252,-0.00192272646977,2.88904298833e-05,-0.115915845257,-0.99325720362
205285000000,6134,205283575272,map,5.46732187271,7.83921432495,-0.630431473255,-0.00196142213347,-1.95958150156e-05,-0.115890810029,-0.993260069606
205317000000,6135,205315576393,map,5.46757268906,7.83900690079,-0.631359517574,-0.00193171873039,-1.93620317146e-06,-0.115919132711,-0.993256866446
205349000000,6136,205343576393,map,5.46780252457,7.8388299942,-0.63194590807,-0.00192998939251,-1.52007712874e-05,-0.115868556493,-0.993262767004
205385000000,6137,205383576393,map,5.46814441681,7.83872318268,-0.630653619766,-0.00190790617257,-8.52854650507e-05,-0.115849716851,-0.993265000787
205417000000,6138,205415577514,map,5.46843767166,7.83903551102,-0.626240491867,-0.00193370424208,-9.04931527018e-05,-0.115860506445,-0.993263652088
205449000000,6139,205443577514,map,5.46870660782,7.83932447433,-0.621251106262,-0.0019416073524,-5.13477031041e-05,-0.115855195942,-0.993264242144
205485000000,6140,205483577514,map,5.46909379959,7.83951330185,-0.616854131222,-0.00205490960573,-6.28211947944e-05,-0.115902906174,-0.993258425879
205517000000,6141,205515578636,map,5.46942424774,7.83955097198,-0.614546835423,-0.00212049281851,-7.76426444453e-05,-0.115914749439,-0.993256866446
205549000000,6142,205543578636,map,5.46973705292,7.83959388733,-0.611878871918,-0.00211524602978,-0.000112543363099,-0.115917615424,-0.993256613565
205585000000,6143,205583578636,map,5.4702000618,7.83956336975,-0.609726905823,-0.00215139353782,-0.000126643624195,-0.115953398099,-0.993252356733
205617000000,6144,205615579758,map,5.47061300278,7.83944129944,-0.60885989666,-0.00214438967002,-0.000112540975875,-0.115912768537,-0.99325707718
205649000000,6145,205643579758,map,5.47101306915,7.83933162689,-0.607477724552,-0.00217111241834,-8.47074276089e-05,-0.115865732654,-0.99326255627
205685000000,6146,205683579758,map,5.47164058685,7.83909082413,-0.606372416019,-0.00218297239334,-7.01628959236e-05,-0.115873740555,-0.993261544746
205717000000,6147,205715580881,map,5.47218990326,7.83881902695,-0.606671154499,-0.00221372954995,-6.7172609949e-05,-0.115826662525,-0.993267065983
205749000000,6148,205743580881,map,5.4727063179,7.83857440948,-0.605848550797,-0.00224206079322,-3.9298890468e-05,-0.115807822884,-0.993269131179
205785000000,6149,205783580881,map,5.47324609756,7.83842802048,-0.604206442833,-0.002281018393,-3.95067435783e-05,-0.11581924468,-0.993267740333
205817000000,6150,205815582004,map,5.47324419022,7.83875083923,-0.599520981312,-0.00229596603624,-5.19720032977e-05,-0.115769384958,-0.993273514451
205849000000,6151,205843582004,map,5.47321557999,7.83906316757,-0.595085740089,-0.00228994644553,-2.9161173994e-05,-0.115757836722,-0.99327486315
205885000000,6152,205883582004,map,5.47333145142,7.83934497833,-0.589704453945,-0.00223374963226,5.7264560873e-06,-0.11581549361,-0.993268288242
205917000000,6153,205915583127,map,5.4735417366,7.83951568604,-0.587216675282,-0.00223300876969,-4.22904935316e-05,-0.115844153467,-0.993265000787
205949000000,6154,205943583127,map,5.47369003296,7.83970785141,-0.583808422089,-0.00222887870781,-6.89918391523e-05,-0.115867460675,-0.993262176949
205985000000,6155,205983583127,map,5.47381687164,7.84002447128,-0.579253852367,-0.00221279392284,-7.66248639082e-05,-0.115867797849,-0.993262176949
206017000000,6156,206015584251,map,5.47358179092,7.84052705765,-0.573152601719,-0.00223008293876,-6.41122713023e-05,-0.115840950307,-0.993265337962
206049000000,6157,206043584251,map,5.47334671021,7.8409910202,-0.567103564739,-0.00221671415597,-3.48934746638e-05,-0.11582164705,-0.993267613892
206085000000,6158,206083584251,map,5.47321796417,7.84146976471,-0.560313105583,-0.00220514492838,-1.84437737169e-05,-0.11575893254,-0.99327486315
206117000000,6159,206115585375,map,5.47326421738,7.84174919128,-0.556077241898,-0.00217907669098,-1.74115875187e-05,-0.11578379918,-0.993272081458
206149000000,6160,206143585375,map,5.47328329086,7.84199428558,-0.551771879196,-0.0021747187727,-2.65591000063e-06,-0.115779753083,-0.99327258722
206185000000,6161,206183585375,map,5.47342634201,7.84218406677,-0.547154664993,-0.00215858286821,-3.81143335343e-05,-0.115790163355,-0.993271364962
206217000000,6162,206215586499,map,5.47360992432,7.84224271774,-0.544470965862,-0.00211242885869,-3.14970313639e-05,-0.115822363547,-0.993267740333
206249000000,6163,206243586499,map,5.47376489639,7.84230661392,-0.5411875844,-0.00208142491252,-1.33832707628e-06,-0.115798002668,-0.993270606318
206285000000,6164,206283586499,map,5.47410774231,7.84227705002,-0.537916302681,-0.00211529459743,1.56261910397e-05,-0.115838252909,-0.993265843724
206317000000,6165,206315587624,map,5.47447729111,7.84216785431,-0.535944581032,-0.00218658763805,2.11848005954e-05,-0.115854774473,-0.993263736382
206349000000,6166,206343587624,map,5.47481155396,7.84203338623,-0.533775150776,-0.00217700095869,3.46119468868e-05,-0.115870031632,-0.993261966214
206385000000,6167,206383587624,map,5.47512388229,7.84190130234,-0.530228793621,-0.00223431647445,0.000144175066815,-0.115863035256,-0.993262724858
206417000000,6168,206415588749,map,5.47492218018,7.84205532074,-0.52611219883,-0.00223669060972,0.000140099746445,-0.115840191664,-0.993265422256
206449000000,6169,206443588749,map,5.47469711304,7.84216928482,-0.521336853504,-0.00228283276544,0.000124099502125,-0.115812711918,-0.993268456829
206485000000,6170,206483588749,map,5.47457313538,7.8421998024,-0.516219615936,-0.0022461402295,0.000124475284085,-0.115753790624,-0.993275453206
206517000000,6171,206515589875,map,5.47458076477,7.84214448929,-0.51268029213,-0.00226319044072,0.000111085757148,-0.115724877886,-0.99327874066
206549000000,6172,206543589875,map,5.47454833984,7.84212827682,-0.509389698505,-0.00227389318838,0.000167791460688,-0.115704183784,-0.99328114303
206585000000,6173,206583589875,map,5.47463226318,7.84201002121,-0.504881083965,-0.00233850290774,0.000188567799052,-0.115672826528,-0.993284683366
206617000000,6174,206615591001,map,5.47482156754,7.84184026718,-0.502130031586,-0.00233001155254,0.00021852540031,-0.115683869003,-0.99328341896
206649000000,6175,206643591001,map,5.47499322891,7.84165859222,-0.49892026186,-0.00229810729371,0.000268527450031,-0.115616939807,-0.99329117398
206685000000,6176,206683591001,map,5.47534942627,7.84130859375,-0.495174765587,-0.00230727604426,0.000192210208726,-0.115541286214,-0.993299982672
206717000000,6177,206715593627,map,5.47574424744,7.84097957611,-0.492724895477,-0.00231484346152,0.000181952801787,-0.115532140348,-0.993301120637
206749000000,6178,206743593627,map,5.47611379623,7.8406701088,-0.490122944117,-0.00228885433178,0.000178327678907,-0.115524301034,-0.993302047867
