%time,field.header.seq,field.header.stamp,field.header.frame_id,field.coordinate_frame,field.type_mask,field.position.x,field.position.y,field.position.z,field.velocity.x,field.velocity.y,field.velocity.z,field.acceleration_or_force.x,field.acceleration_or_force.y,field.acceleration_or_force.z,field.yaw,field.yaw_rate
190717000000,19055,190717000000,,0,0,4.38496529094,4.38496529094,2.5,0.0999961799524,0.0999961799524,0.0,0.0,0.0,0.0,0.0,0.0
190727000000,19056,190727000000,,0,0,4.38596556764,4.38596556764,2.5,0.0999963617645,0.0999963617645,0.0,0.0,0.0,0.0,0.0,0.0
190737000000,19057,190737000000,,0,0,4.38696584366,4.38696584366,2.5,0.0999965421359,0.0999965421359,0.0,0.0,0.0,0.0,0.0,0.0
190747000000,19058,190747000000,,0,0,4.387966119,4.387966119,2.5,0.09999672107,0.09999672107,0.0,0.0,0.0,0.0,0.0,0.0
190757000000,19059,190757000000,,0,0,4.38896639364,4.38896639364,2.5,0.0999968985703,0.0999968985703,0.0,0.0,0.0,0.0,0.0,0.0
190767000000,19060,190767000000,,0,0,4.38996666758,4.38996666758,2.5,0.0999970746404,0.0999970746404,0.0,0.0,0.0,0.0,0.0,0.0
190777000000,19061,190777000000,,0,0,4.39096694081,4.39096694081,2.5,0.0999972492839,0.0999972492839,0.0,0.0,0.0,0.0,0.0,0.0
190787000000,19062,190787000000,,0,0,4.39196721332,4.39196721332,2.5,0.0999974225044,0.0999974225044,0.0,0.0,0.0,0.0,0.0,0.0
190797000000,19063,190797000000,,0,0,4.3929674851,4.3929674851,2.5,0.0999975943057,0.0999975943057,0.0,0.0,0.0,0.0,0.0,0.0
190807000000,19064,190807000000,,0,0,4.39396775615,4.39396775615,2.5,0.0999977646913,0.0999977646913,0.0,0.0,0.0,0.0,0.0,0.0
190817000000,19065,190817000000,,0,0,4.39496802646,4.39496802646,2.5,0.0999979336652,0.0999979336652,0.0,0.0,0.0,0.0,0.0,0.0
190827000000,19066,190827000000,,0,0,4.39596829602,4.39596829602,2.5,0.0999981012311,0.0999981012311,0.0,0.0,0.0,0.0,0.0,0.0
190837000000,19067,190837000000,,0,0,4.39696856483,4.39696856483,2.5,0.0999982673929,0.0999982673929,0.0,0.0,0.0,0.0,0.0,0.0
190847000000,19068,190847000000,,0,0,4.39796883287,4.39796883287,2.5,0.0999984321544,0.0999984321544,0.0,0.0,0.0,0.0,0.0,0.0
190857000000,19069,190857000000,,0,0,4.39896910014,4.39896910014,2.5,0.0999985955195,0.0999985955195,0.0,0.0,0.0,0.0,0.0,0.0
190867000000,19070,190867000000,,0,0,4.39996936663,4.39996936663,2.5,0.0999987574923,0.0999987574923,0.0,0.0,0.0,0.0,0.0,0.0
190878000000,19071,190878000000,,0,0,4.40096963234,4.40096963234,2.5,0.0999989180767,0.0999989180767,0.0,0.0,0.0,0.0,0.0,0.0
190887000000,19072,190887000000,,0,0,4.40196989725,4.40196989725,2.5,0.0999990772768,0.0999990772768,0.0,0.0,0.0,0.0,0.0,0.0
190897000000,19073,190897000000,,0,0,4.40297016137,4.40297016137,2.5,0.0999992350966,0.0999992350966,0.0,0.0,0.0,0.0,0.0,0.0
190907000000,19074,190907000000,,0,0,4.40397042468,4.40397042468,2.5,0.0999993915402,0.0999993915402,0.0,0.0,0.0,0.0,0.0,0.0
190917000000,19075,190917000000,,0,0,4.40497068718,4.40497068718,2.5,0.0999995466119,0.0999995466119,0.0,0.0,0.0,0.0,0.0,0.0
190927000000,19076,190927000000,,0,0,4.40597094886,4.40597094886,2.5,0.0999997003156,0.0999997003156,0.0,0.0,0.0,0.0,0.0,0.0
190937000000,19077,190937000000,,0,0,4.40697120972,4.40697120972,2.5,0.0999998526558,0.0999998526558,0.0,0.0,0.0,0.0,0.0,0.0
190947000000,19078,190947000000,,0,0,4.40797146974,4.40797146974,2.5,0.100000003637,0.100000003637,0.0,0.0,0.0,0.0,0.0,0.0
190957000000,19079,190957000000,,0,0,4.40897172893,4.40897172893,2.5,0.100000153262,0.100000153262,0.0,0.0,0.0,0.0,0.0,0.0
190968000000,19080,190967000000,,0,0,4.40997198728,4.40997198728,2.5,0.100000301537,0.100000301537,0.0,0.0,0.0,0.0,0.0,0.0
190977000000,19081,190977000000,,0,0,4.41097224477,4.41097224477,2.5,0.100000448465,0.100000448465,0.0,0.0,0.0,0.0,0.0,0.0
190988000000,19082,190987000000,,0,0,4.41197250141,4.41197250141,2.5,0.100000594052,0.100000594052,0.0,0.0,0.0,0.0,0.0,0.0
190997000000,19083,190997000000,,0,0,4.41297275719,4.41297275719,2.5,0.1000007383,0.1000007383,0.0,0.0,0.0,0.0,0.0,0.0
191008000000,19084,191008000000,,0,0,4.41297275719,4.41297275719,2.5,0.1000007383,0.1000007383,0.0,0.0,0.0,0.0,0.0,0.0
191017000000,19085,191017000000,,0,0,4.41297275719,4.41297275719,2.5,0.1000007383,0.1000007383,0.0,0.0,0.0,0.0,0.0,0.0
191028000000,19086,191028000000,,0,0,4.41297275719,4.41297275719,2.5,0.1000007383,0.1000007383,0.0,0.0,0.0,0.0,0.0,0.0
191037000000,19087,191037000000,,0,0,4.41297275719,4.41297275719,2.5,0.1000007383,0.1000007383,0.0,0.0,0.0,0.0,0.0,0.0
191047000000,19088,191047000000,,0,0,4.41297275719,4.41297275719,2.5,0.1000007383,0.1000007383,0.0,0.0,0.0,0.0,0.0,0.0
191057000000,19089,191057000000,,0,0,4.41297275719,4.41297275719,2.5,0.1000007383,0.1000007383,0.0,0.0,0.0,0.0,0.0,0.0
191067000000,19090,191067000000,,0,0,4.41297275719,4.41297275719,2.5,0.1000007383,0.1000007383,0.0,0.0,0.0,0.0,0.0,0.0
191077000000,19091,191077000000,,0,0,4.41297275719,4.41297275719,2.5,0.1000007383,0.1000007383,0.0,0.0,0.0,0.0,0.0,0.0
191087000000,19092,191087000000,,0,0,4.41297275719,4.41297275719,2.5,0.1000007383,0.1000007383,0.0,0.0,0.0,0.0,0.0,0.0
191097000000,19093,191097000000,,0,0,4.41297275719,4.41297275719,2.5,0.1000007383,0.1000007383,0.0,0.0,0.0,0.0,0.0,0.0
191107000000,19094,191107000000,,0,0,4.41297275719,4.41297275719,2.5,0.1000007383,0.1000007383,0.0,0.0,0.0,0.0,0.0,0.0
191117000000,19095,191117000000,,0,0,4.41297275719,4.41297275719,2.5,0.1000007383,0.1000007383,0.0,0.0,0.0,0.0,0.0,0.0
191127000000,19096,191127000000,,0,0,4.41297275719,4.41297275719,2.5,0.1000007383,0.1000007383,0.0,0.0,0.0,0.0,0.0,0.0
191138000000,19097,191138000000,,0,0,4.41297275719,4.41297275719,2.5,0.1000007383,0.1000007383,0.0,0.0,0.0,0.0,0.0,0.0
191147000000,19098,191147000000,,0,0,4.41297275719,4.41297275719,2.5,0.1000007383,0.1000007383,0.0,0.0,0.0,0.0,0.0,0.0
191157000000,19099,191157000000,,0,0,4.41297275719,4.41297275719,2.5,0.1000007383,0.1000007383,0.0,0.0,0.0,0.0,0.0,0.0
191167000000,19100,191167000000,,0,0,4.41297275719,4.41297275719,2.5,0.1000007383,0.1000007383,0.0,0.0,0.0,0.0,0.0,0.0
191177000000,19101,191177000000,,0,0,4.41297275719,4.41297275719,2.5,0.1000007383,0.1000007383,0.0,0.0,0.0,0.0,0.0,0.0
191187000000,19102,191187000000,,0,0,4.41297275719,4.41297275719,2.5,0.1000007383,0.1000007383,0.0,0.0,0.0,0.0,0.0,0.0
191197000000,19103,191197000000,,0,0,4.41297275719,4.41297275719,2.5,0.1000007383,0.1000007383,0.0,0.0,0.0,0.0,0.0,0.0
191207000000,19104,191207000000,,0,0,4.41297275719,4.41297275719,2.5,0.1000007383,0.1000007383,0.0,0.0,0.0,0.0,0.0,0.0
191217000000,19105,191217000000,,0,0,4.41297275719,4.41297275719,2.5,0.1000007383,0.1000007383,0.0,0.0,0.0,0.0,0.0,0.0
191227000000,19106,191227000000,,0,0,4.41297275719,4.41297275719,2.5,0.1000007383,0.1000007383,0.0,0.0,0.0,0.0,0.0,0.0
191237000000,19107,191237000000,,0,0,4.41297275719,4.41297275719,2.5,0.1000007383,0.1000007383,0.0,0.0,0.0,0.0,0.0,0.0
191247000000,19108,191247000000,,0,0,4.41297275719,4.41297275719,2.5,0.1000007383,0.1000007383,0.0,0.0,0.0,0.0,0.0,0.0
191257000000,19109,191257000000,,0,0,4.41297275719,4.41297275719,2.5,0.1000007383,0.1000007383,0.0,0.0,0.0,0.0,0.0,0.0
191268000000,19110,191267000000,,0,0,4.41297275719,4.41297275719,2.5,0.1000007383,0.1000007383,0.0,0.0,0.0,0.0,0.0,0.0
191277000000,19111,191277000000,,0,0,4.41297275719,4.41297275719,2.5,0.1000007383,0.1000007383,0.0,0.0,0.0,0.0,0.0,0.0
191287000000,19112,191287000000,,0,0,4.41297275719,4.41297275719,2.5,0.1000007383,0.1000007383,0.0,0.0,0.0,0.0,0.0,0.0
191297000000,19113,191297000000,,0,0,4.41297275719,4.41297275719,2.5,0.1000007383,0.1000007383,0.0,0.0,0.0,0.0,0.0,0.0
191307000000,19114,191307000000,,0,0,4.41297275719,4.41297275719,2.5,0.1000007383,0.1000007383,0.0,0.0,0.0,0.0,0.0,0.0
191317000000,19115,191317000000,,0,0,4.41297275719,4.41297275719,2.5,0.1000007383,0.1000007383,0.0,0.0,0.0,0.0,0.0,0.0
191327000000,19116,191327000000,,0,0,4.41297275719,4.41297275719,2.5,0.1000007383,0.1000007383,0.0,0.0,0.0,0.0,0.0,0.0
191337000000,19117,191337000000,,0,0,4.41297275719,4.41297275719,2.5,0.1000007383,0.1000007383,0.0,0.0,0.0,0.0,0.0,0.0
191347000000,19118,191347000000,,0,0,4.41297275719,4.41297275719,2.5,0.1000007383,0.1000007383,0.0,0.0,0.0,0.0,0.0,0.0
191357000000,19119,191357000000,,0,0,4.41297275719,4.41297275719,2.5,0.1000007383,0.1000007383,0.0,0.0,0.0,0.0,0.0,0.0
191367000000,19120,191367000000,,0,0,4.41297275719,4.41297275719,2.5,0.1000007383,0.1000007383,0.0,0.0,0.0,0.0,0.0,0.0
191378000000,19121,191377000000,,0,0,4.41297275719,4.41297275719,2.5,0.1000007383,0.1000007383,0.0,0.0,0.0,0.0,0.0,0.0
191387000000,19122,191387000000,,0,0,4.41297275719,4.41297275719,2.5,0.1000007383,0.1000007383,0.0,0.0,0.0,0.0,0.0,0.0
191398000000,19123,191397000000,,0,0,4.41297275719,4.41297275719,2.5,0.1000007383,0.1000007383,0.0,0.0,0.0,0.0,0.0,0.0
191407000000,19124,191407000000,,0,0,4.41297275719,4.41297275719,2.5,0.1000007383,0.1000007383,0.0,0.0,0.0,0.0,0.0,0.0
191418000000,19125,191418000000,,0,0,4.41297275719,4.41297275719,2.5,0.1000007383,0.1000007383,0.0,0.0,0.0,0.0,0.0,0.0
191427000000,19126,191427000000,,0,0,4.41297275719,4.41297275719,2.5,0.1000007383,0.1000007383,0.0,0.0,0.0,0.0,0.0,0.0
191437000000,19127,191437000000,,0,0,4.41297275719,4.41297275719,2.5,0.1000007383,0.1000007383,0.0,0.0,0.0,0.0,0.0,0.0
191447000000,19128,191447000000,,0,0,4.41297275719,4.41297275719,2.5,0.1000007383,0.1000007383,0.0,0.0,0.0,0.0,0.0,0.0
191457000000,19129,191457000000,,0,0,4.41297275719,4.41297275719,2.5,0.1000007383,0.1000007383,0.0,0.0,0.0,0.0,0.0,0.0
191467000000,19130,191467000000,,0,0,4.41297275719,4.41297275719,2.5,0.1000007383,0.1000007383,0.0,0.0,0.0,0.0,0.0,0.0
191477000000,19131,191477000000,,0,0,4.41297275719,4.41297275719,2.5,0.1000007383,0.1000007383,0.0,0.0,0.0,0.0,0.0,0.0
191487000000,19132,191487000000,,0,0,4.41297275719,4.41297275719,2.5,0.1000007383,0.1000007383,0.0,0.0,0.0,0.0,0.0,0.0
191497000000,19133,191497000000,,0,0,4.41297275719,4.41297275719,2.5,0.1000007383,0.1000007383,0.0,0.0,0.0,0.0,0.0,0.0
191507000000,19134,191507000000,,0,0,4.41297275719,4.41297275719,2.5,0.1000007383,0.1000007383,0.0,0.0,0.0,0.0,0.0,0.0
191517000000,19135,191517000000,,0,0,4.41297275719,4.41297275719,2.5,0.1000007383,0.1000007383,0.0,0.0,0.0,0.0,0.0,0.0
191527000000,19136,191527000000,,0,0,4.41297275719,4.41297275719,2.5,0.1000007383,0.1000007383,0.0,0.0,0.0,0.0,0.0,0.0
191537000000,19137,191537000000,,0,0,4.41297275719,4.41297275719,2.5,0.1000007383,0.1000007383,0.0,0.0,0.0,0.0,0.0,0.0
191547000000,19138,191547000000,,0,0,4.41297275719,4.41297275719,2.5,0.1000007383,0.1000007383,0.0,0.0,0.0,0.0,0.0,0.0
191557000000,19139,191557000000,,0,0,4.41297275719,4.41297275719,2.5,0.1000007383,0.1000007383,0.0,0.0,0.0,0.0,0.0,0.0
191567000000,19140,191567000000,,0,0,4.41297275719,4.41297275719,2.5,0.1000007383,0.1000007383,0.0,0.0,0.0,0.0,0.0,0.0
191577000000,19141,191577000000,,0,0,4.41297275719,4.41297275719,2.5,0.1000007383,0.1000007383,0.0,0.0,0.0,0.0,0.0,0.0
191587000000,19142,191587000000,,0,0,4.41297275719,4.41297275719,2.5,0.1000007383,0.1000007383,0.0,0.0,0.0,0.0,0.0,0.0
191597000000,19143,191597000000,,0,0,4.41297275719,4.41297275719,2.5,0.1000007383,0.1000007383,0.0,0.0,0.0,0.0,0.0,0.0
191607000000,19144,191607000000,,0,0,4.41297275719,4.41297275719,2.5,0.1000007383,0.1000007383,0.0,0.0,0.0,0.0,0.0,0.0
191617000000,19145,191617000000,,0,0,4.41297275719,4.41297275719,2.5,0.1000007383,0.1000007383,0.0,0.0,0.0,0.0,0.0,0.0
191627000000,19146,191627000000,,0,0,4.41297275719,4.41297275719,2.5,0.1000007383,0.1000007383,0.0,0.0,0.0,0.0,0.0,0.0
191637000000,19147,191637000000,,0,0,4.41297275719,4.41297275719,2.5,0.1000007383,0.1000007383,0.0,0.0,0.0,0.0,0.0,0.0
191647000000,19148,191647000000,,0,0,4.41297275719,4.41297275719,2.5,0.1000007383,0.1000007383,0.0,0.0,0.0,0.0,0.0,0.0
191657000000,19149,191657000000,,0,0,4.41297275719,4.41297275719,2.5,0.1000007383,0.1000007383,0.0,0.0,0.0,0.0,0.0,0.0
191667000000,19150,191667000000,,0,0,4.41297275719,4.41297275719,2.5,0.1000007383,0.1000007383,0.0,0.0,0.0,0.0,0.0,0.0
191677000000,19151,191677000000,,0,0,4.41297275719,4.41297275719,2.5,0.1000007383,0.1000007383,0.0,0.0,0.0,0.0,0.0,0.0
191687000000,19152,191687000000,,0,0,4.41297275719,4.41297275719,2.5,0.1000007383,0.1000007383,0.0,0.0,0.0,0.0,0.0,0.0
191697000000,19153,191697000000,,0,0,4.41297275719,4.41297275719,2.5,0.1000007383,0.1000007383,0.0,0.0,0.0,0.0,0.0,0.0
191707000000,19154,191707000000,,0,0,4.41297275719,4.41297275719,2.5,0.1000007383,0.1000007383,0.0,0.0,0.0,0.0,0.0,0.0
191717000000,19155,191717000000,,0,0,4.41297275719,4.41297275719,2.5,0.1000007383,0.1000007383,0.0,0.0,0.0,0.0,0.0,0.0
191727000000,19156,191727000000,,0,0,4.41297275719,4.41297275719,2.5,0.1000007383,0.1000007383,0.0,0.0,0.0,0.0,0.0,0.0
191738000000,19157,191737000000,,0,0,4.41297275719,4.41297275719,2.5,0.1000007383,0.1000007383,0.0,0.0,0.0,0.0,0.0,0.0
191747000000,19158,191747000000,,0,0,4.41297275719,4.41297275719,2.5,0.1000007383,0.1000007383,0.0,0.0,0.0,0.0,0.0,0.0
191758000000,19159,191758000000,,0,0,4.41297275719,4.41297275719,2.5,0.1000007383,0.1000007383,0.0,0.0,0.0,0.0,0.0,0.0
191767000000,19160,191767000000,,0,0,4.41297275719,4.41297275719,2.5,0.1000007383,0.1000007383,0.0,0.0,0.0,0.0,0.0,0.0
191777000000,19161,191777000000,,0,0,4.41297275719,4.41297275719,2.5,0.1000007383,0.1000007383,0.0,0.0,0.0,0.0,0.0,0.0
191787000000,19162,191787000000,,0,0,4.41297275719,4.41297275719,2.5,0.1000007383,0.1000007383,0.0,0.0,0.0,0.0,0.0,0.0
191797000000,19163,191797000000,,0,0,4.41297275719,4.41297275719,2.5,0.1000007383,0.1000007383,0.0,0.0,0.0,0.0,0.0,0.0
191807000000,19164,191807000000,,0,0,4.41297275719,4.41297275719,2.5,0.1000007383,0.1000007383,0.0,0.0,0.0,0.0,0.0,0.0
191817000000,19165,191817000000,,0,0,4.41297275719,4.41297275719,2.5,0.1000007383,0.1000007383,0.0,0.0,0.0,0.0,0.0,0.0
191827000000,19166,191827000000,,0,0,4.41297275719,4.41297275719,2.5,0.1000007383,0.1000007383,0.0,0.0,0.0,0.0,0.0,0.0
191837000000,19167,191837000000,,0,0,4.41297275719,4.41297275719,2.5,0.1000007383,0.1000007383,0.0,0.0,0.0,0.0,0.0,0.0
191847000000,19168,191847000000,,0,0,4.41297275719,4.41297275719,2.5,0.1000007383,0.1000007383,0.0,0.0,0.0,0.0,0.0,0.0
191857000000,19169,191857000000,,0,0,4.41297275719,4.41297275719,2.5,0.1000007383,0.1000007383,0.0,0.0,0.0,0.0,0.0,0.0
191868000000,19170,191867000000,,0,0,4.41297275719,4.41297275719,2.5,0.1000007383,0.1000007383,0.0,0.0,0.0,0.0,0.0,0.0
191877000000,19171,191877000000,,0,0,4.41297275719,4.41297275719,2.5,0.1000007383,0.1000007383,0.0,0.0,0.0,0.0,0.0,0.0
191888000000,19172,191888000000,,0,0,4.41297275719,4.41297275719,2.5,0.1000007383,0.1000007383,0.0,0.0,0.0,0.0,0.0,0.0
191897000000,19173,191897000000,,0,0,4.41297275719,4.41297275719,2.5,0.1000007383,0.1000007383,0.0,0.0,0.0,0.0,0.0,0.0
191907000000,19174,191907000000,,0,0,4.41297275719,4.41297275719,2.5,0.1000007383,0.1000007383,0.0,0.0,0.0,0.0,0.0,0.0
191917000000,19175,191917000000,,0,0,4.41297275719,4.41297275719,2.5,0.1000007383,0.1000007383,0.0,0.0,0.0,0.0,0.0,0.0
191927000000,19176,191927000000,,0,0,4.41297275719,4.41297275719,2.5,0.1000007383,0.1000007383,0.0,0.0,0.0,0.0,0.0,0.0
191937000000,19177,191937000000,,0,0,4.41297275719,4.41297275719,2.5,0.1000007383,0.1000007383,0.0,0.0,0.0,0.0,0.0,0.0
191947000000,19178,191947000000,,0,0,4.41297275719,4.41297275719,2.5,0.1000007383,0.1000007383,0.0,0.0,0.0,0.0,0.0,0.0
191957000000,19179,191957000000,,0,0,4.41297275719,4.41297275719,2.5,0.1000007383,0.1000007383,0.0,0.0,0.0,0.0,0.0,0.0
191967000000,19180,191967000000,,0,0,4.41297275719,4.41297275719,2.5,0.1000007383,0.1000007383,0.0,0.0,0.0,0.0,0.0,0.0
191977000000,19181,191977000000,,0,0,4.41297275719,4.41297275719,2.5,0.1000007383,0.1000007383,0.0,0.0,0.0,0.0,0.0,0.0
191987000000,19182,191987000000,,0,0,4.41297275719,4.41297275719,2.5,0.1000007383,0.1000007383,0.0,0.0,0.0,0.0,0.0,0.0
191997000000,19183,191997000000,,0,0,4.41297275719,4.41297275719,2.5,0.1000007383,0.1000007383,0.0,0.0,0.0,0.0,0.0,0.0
192007000000,19184,192007000000,,0,0,4.41297275719,4.41297275719,2.5,0.1000007383,0.1000007383,0.0,0.0,0.0,0.0,0.0,0.0
192017000000,19185,192017000000,,0,0,4.41297275719,4.41297275719,2.5,0.1000007383,0.1000007383,0.0,0.0,0.0,0.0,0.0,0.0
192027000000,19186,192027000000,,0,0,4.41297275719,4.41297275719,2.5,0.1000007383,0.1000007383,0.0,0.0,0.0,0.0,0.0,0.0
192037000000,19187,192037000000,,0,0,4.41297275719,4.41297275719,2.5,0.1000007383,0.1000007383,0.0,0.0,0.0,0.0,0.0,0.0
192047000000,19188,192047000000,,0,0,4.41297275719,4.41297275719,2.5,0.1000007383,0.1000007383,0.0,0.0,0.0,0.0,0.0,0.0
192058000000,19189,192058000000,,0,0,4.41297275719,4.41297275719,2.5,0.1000007383,0.1000007383,0.0,0.0,0.0,0.0,0.0,0.0
192067000000,19190,192067000000,,0,0,4.41297275719,4.41297275719,2.5,0.1000007383,0.1000007383,0.0,0.0,0.0,0.0,0.0,0.0
192078000000,19191,192078000000,,0,0,4.41297275719,4.41297275719,2.5,0.1000007383,0.1000007383,0.0,0.0,0.0,0.0,0.0,0.0
192087000000,19192,192087000000,,0,0,4.41297275719,4.41297275719,2.5,0.1000007383,0.1000007383,0.0,0.0,0.0,0.0,0.0,0.0
192098000000,19193,192098000000,,0,0,4.41297275719,4.41297275719,2.5,0.1000007383,0.1000007383,0.0,0.0,0.0,0.0,0.0,0.0
192107000000,19194,192107000000,,0,0,4.41297275719,4.41297275719,2.5,0.1000007383,0.1000007383,0.0,0.0,0.0,0.0,0.0,0.0
192117000000,19195,192117000000,,0,0,4.41297275719,4.41297275719,2.5,0.1000007383,0.1000007383,0.0,0.0,0.0,0.0,0.0,0.0
192127000000,19196,192127000000,,0,0,4.41297275719,4.41297275719,2.5,0.1000007383,0.1000007383,0.0,0.0,0.0,0.0,0.0,0.0
192137000000,19197,192137000000,,0,0,4.41297275719,4.41297275719,2.5,0.1000007383,0.1000007383,0.0,0.0,0.0,0.0,0.0,0.0
192147000000,19198,192147000000,,0,0,4.41297275719,4.41297275719,2.5,0.1000007383,0.1000007383,0.0,0.0,0.0,0.0,0.0,0.0
192157000000,19199,192157000000,,0,0,4.41297275719,4.41297275719,2.5,0.1000007383,0.1000007383,0.0,0.0,0.0,0.0,0.0,0.0
192167000000,19200,192167000000,,0,0,4.41297275719,4.41297275719,2.5,0.1000007383,0.1000007383,0.0,0.0,0.0,0.0,0.0,0.0
192177000000,19201,192177000000,,0,0,4.41297275719,4.41297275719,2.5,0.1000007383,0.1000007383,0.0,0.0,0.0,0.0,0.0,0.0
192187000000,19202,192187000000,,0,0,4.41297275719,4.41297275719,2.5,0.1000007383,0.1000007383,0.0,0.0,0.0,0.0,0.0,0.0
192197000000,19203,192197000000,,0,0,4.41297275719,4.41297275719,2.5,0.1000007383,0.1000007383,0.0,0.0,0.0,0.0,0.0,0.0
192207000000,19204,192207000000,,0,0,4.41297275719,4.41297275719,2.5,0.1000007383,0.1000007383,0.0,0.0,0.0,0.0,0.0,0.0
192217000000,19205,192217000000,,0,0,4.41297275719,4.41297275719,2.5,0.1000007383,0.1000007383,0.0,0.0,0.0,0.0,0.0,0.0
192227000000,19206,192227000000,,0,0,4.41297275719,4.41297275719,2.5,0.1000007383,0.1000007383,0.0,0.0,0.0,0.0,0.0,0.0
192237000000,19207,192237000000,,0,0,4.41297275719,4.41297275719,2.5,0.1000007383,0.1000007383,0.0,0.0,0.0,0.0,0.0,0.0
192248000000,19208,192248000000,,0,0,4.41297275719,4.41297275719,2.5,0.1000007383,0.1000007383,0.0,0.0,0.0,0.0,0.0,0.0
192257000000,19209,192257000000,,0,0,4.41297275719,4.41297275719,2.5,0.1000007383,0.1000007383,0.0,0.0,0.0,0.0,0.0,0.0
192267000000,19210,192267000000,,0,0,4.41297275719,4.41297275719,2.5,0.1000007383,0.1000007383,0.0,0.0,0.0,0.0,0.0,0.0
192277000000,19211,192277000000,,0,0,4.41297275719,4.41297275719,2.5,0.1000007383,0.1000007383,0.0,0.0,0.0,0.0,0.0,0.0
192288000000,19212,192288000000,,0,0,4.41297275719,4.41297275719,2.5,0.1000007383,0.1000007383,0.0,0.0,0.0,0.0,0.0,0.0
192297000000,19213,192297000000,,0,0,4.41297275719,4.41297275719,2.5,0.1000007383,0.1000007383,0.0,0.0,0.0,0.0,0.0,0.0
192307000000,19214,192307000000,,0,0,4.41297275719,4.41297275719,2.5,0.1000007383,0.1000007383,0.0,0.0,0.0,0.0,0.0,0.0
192317000000,19215,192317000000,,0,0,4.41297275719,4.41297275719,2.5,0.1000007383,0.1000007383,0.0,0.0,0.0,0.0,0.0,0.0
192327000000,19216,192327000000,,0,0,4.41297275719,4.41297275719,2.5,0.1000007383,0.1000007383,0.0,0.0,0.0,0.0,0.0,0.0
192337000000,19217,192337000000,,0,0,4.41297275719,4.41297275719,2.5,0.1000007383,0.1000007383,0.0,0.0,0.0,0.0,0.0,0.0
192347000000,19218,192347000000,,0,0,4.41297275719,4.41297275719,2.5,0.1000007383,0.1000007383,0.0,0.0,0.0,0.0,0.0,0.0
192357000000,19219,192357000000,,0,0,4.41297275719,4.41297275719,2.5,0.1000007383,0.1000007383,0.0,0.0,0.0,0.0,0.0,0.0
192367000000,19220,192367000000,,0,0,4.41297275719,4.41297275719,2.5,0.1000007383,0.1000007383,0.0,0.0,0.0,0.0,0.0,0.0
192377000000,19221,192377000000,,0,0,4.41297275719,4.41297275719,2.5,0.1000007383,0.1000007383,0.0,0.0,0.0,0.0,0.0,0.0
192387000000,19222,192387000000,,0,0,4.41297275719,4.41297275719,2.5,0.1000007383,0.1000007383,0.0,0.0,0.0,0.0,0.0,0.0
192398000000,19223,192397000000,,0,0,4.41297275719,4.41297275719,2.5,0.1000007383,0.1000007383,0.0,0.0,0.0,0.0,0.0,0.0
192407000000,19224,192407000000,,0,0,4.41297275719,4.41297275719,2.5,0.1000007383,0.1000007383,0.0,0.0,0.0,0.0,0.0,0.0
192417000000,19225,192417000000,,0,0,4.41297275719,4.41297275719,2.5,0.1000007383,0.1000007383,0.0,0.0,0.0,0.0,0.0,0.0
192427000000,19226,192427000000,,0,0,4.41297275719,4.41297275719,2.5,0.1000007383,0.1000007383,0.0,0.0,0.0,0.0,0.0,0.0
192437000000,19227,192437000000,,0,0,4.41297275719,4.41297275719,2.5,0.1000007383,0.1000007383,0.0,0.0,0.0,0.0,0.0,0.0
192447000000,19228,192447000000,,0,0,4.41297275719,4.41297275719,2.5,0.1000007383,0.1000007383,0.0,0.0,0.0,0.0,0.0,0.0
192457000000,19229,192457000000,,0,0,4.41297275719,4.41297275719,2.5,0.1000007383,0.1000007383,0.0,0.0,0.0,0.0,0.0,0.0
192467000000,19230,192467000000,,0,0,4.41297275719,4.41297275719,2.5,0.1000007383,0.1000007383,0.0,0.0,0.0,0.0,0.0,0.0
192477000000,19231,192477000000,,0,0,4.41297275719,4.41297275719,2.5,0.1000007383,0.1000007383,0.0,0.0,0.0,0.0,0.0,0.0
192487000000,19232,192487000000,,0,0,4.41297275719,4.41297275719,2.5,0.1000007383,0.1000007383,0.0,0.0,0.0,0.0,0.0,0.0
192497000000,19233,192497000000,,0,0,4.41297275719,4.41297275719,2.5,0.1000007383,0.1000007383,0.0,0.0,0.0,0.0,0.0,0.0
192507000000,19234,192507000000,,0,0,4.41297275719,4.41297275719,2.5,0.1000007383,0.1000007383,0.0,0.0,0.0,0.0,0.0,0.0
192517000000,19235,192517000000,,0,0,4.41297275719,4.41297275719,2.5,0.1000007383,0.1000007383,0.0,0.0,0.0,0.0,0.0,0.0
192528000000,19236,192528000000,,0,0,4.41297275719,4.41297275719,2.5,0.1000007383,0.1000007383,0.0,0.0,0.0,0.0,0.0,0.0
192537000000,19237,192537000000,,0,0,4.41297275719,4.41297275719,2.5,0.1000007383,0.1000007383,0.0,0.0,0.0,0.0,0.0,0.0
192548000000,19238,192548000000,,0,0,4.41297275719,4.41297275719,2.5,0.1000007383,0.1000007383,0.0,0.0,0.0,0.0,0.0,0.0
192557000000,19239,192557000000,,0,0,4.41297275719,4.41297275719,2.5,0.1000007383,0.1000007383,0.0,0.0,0.0,0.0,0.0,0.0
192567000000,19240,192567000000,,0,0,4.41297275719,4.41297275719,2.5,0.1000007383,0.1000007383,0.0,0.0,0.0,0.0,0.0,0.0
